# v_p0  v_p1  v_p2
63.568844 9.853388 -0.805135
64.097577 11.337768 0.959620
69.540471 15.487020 -0.366988
58.174987 13.602024 1.796403
67.610917 14.182028 -0.048182
61.017030 8.867312 0.901530
57.615974 8.255920 1.832482
59.983359 5.506600 0.537857
68.559589 13.348432 1.554177
83.765884 10.859584 -1.992922
66.086239 7.840736 0.320743
71.474009 14.297860 0.359189
79.253949 12.413264 -0.000089
79.984392 17.795732 -1.407418
65.792781 13.098468 0.801923
91.070051 9.402612 -2.562850
62.027952 -0.342360 0.429463
50.094783 2.942900 -1.341733
102.571754 2.772976 -7.952216
98.544802 5.563904 -8.683413
96.388782 3.402672 -6.738309
36.540706 4.066776 1.543360
28.305771 4.941324 2.827336
27.261871 0.313100 3.354808
34.779354 -1.945604 3.462988
46.040950 2.586544 1.434892
52.073134 4.674624 0.579670
43.324249 8.879084 0.916466
21.839403 2.921452 3.130395
43.318312 3.826580 -0.186106
39.908684 2.770444 1.761774
43.171546 0.700308 1.167731
34.460052 7.507468 3.473837
42.366718 2.863864 2.765259
41.458106 2.760708 2.678757
42.726469 -1.655860 -0.331373
55.673228 7.261188 0.230237
49.608923 1.626272 3.250628
68.638492 -3.581792 -1.940956
58.901026 7.607252 -0.361638
59.748721 11.786288 -0.168418
46.338442 8.937288 0.385912
29.312516 7.021700 1.999637
43.803256 1.624680 -0.743521
42.715518 6.332560 1.497557
45.588787 0.237896 -3.040192
52.343480 -1.312140 -3.653007
32.031663 -0.112344 -1.024491
41.709453 -0.512052 -0.820952
33.924076 1.799512 -0.585042
35.046770 1.496780 0.362956
31.660702 3.249440 -0.686266
34.458750 6.272548 -1.249872
34.836351 4.652992 -0.542870
41.875630 2.085276 -0.087370
28.897677 -1.195704 1.423198
44.984216 -0.188852 -1.020006
32.823510 1.385592 0.558280
24.598564 2.180072 2.293773
36.378436 -4.031864 0.748347
32.704096 -0.751280 -0.305257
32.837032 2.726044 -0.814810
25.526963 -0.746576 0.804443
33.004076 3.931060 1.048352
24.910865 -4.808440 3.031809
29.854483 0.872556 1.220063
35.203983 -1.776852 2.987244
45.152522 0.641560 2.527335
35.949102 1.575628 1.827757
34.735707 3.414192 2.986940
28.132476 1.918848 3.026159
48.174673 3.115552 0.666690
30.382051 1.640496 4.053044
53.148061 4.515864 1.905982
52.153431 5.925256 0.644895
45.592730 4.644772 4.093695
32.450566 -1.608124 3.647399
63.158881 -2.285772 -1.583481
55.844630 -6.109096 -0.258747
60.223041 -1.827192 -0.676352
66.546247 2.405648 -0.953476
50.857780 4.958224 -1.908926
37.170692 6.394184 0.664224
20.211159 7.771716 1.126253
30.557104 6.759864 0.959537
17.309641 2.510840 2.714977
22.959141 4.183436 1.693144
23.366831 6.198412 0.958874
22.978282 8.591716 2.609044
39.473432 13.867880 1.417363
21.226856 2.951556 1.406637
47.433797 8.180732 -0.786240
50.792861 9.192216 -1.923301
38.086190 1.639704 -0.954893
16.097908 4.710464 2.529831
26.308076 8.979680 1.188720
21.310216 6.140428 1.903811
19.248680 5.753948 2.411339
8.870997 3.036108 2.563520
8.587721 4.681708 3.259297
14.089337 6.028508 2.299293
35.472196 5.537672 1.277692
47.198011 8.017044 0.128260
42.184507 9.123012 0.007956
60.671775 9.179032 -1.646263
75.706148 10.556988 -3.099047
85.299135 15.512320 -6.436601
95.716245 3.511584 -5.537423
86.092406 2.464568 -2.746767
50.189546 -2.323440 -0.930680
57.938426 -1.645516 -0.303584
55.863899 4.374896 0.081525
55.202025 5.064060 -1.439255
60.700010 1.691976 -1.063689
66.080849 9.986124 -1.700449
77.364667 10.176136 -1.979514
57.984092 5.047964 -1.541568
44.268092 7.047064 1.857445
44.459717 3.936192 0.267714
76.747694 12.157856 -4.017417
74.461580 14.755284 -2.195409
79.150062 16.587104 -3.196269
65.715957 12.425840 -1.613185
57.331051 12.770316 -0.758930
44.394726 13.965304 3.200261
37.086408 14.162868 3.429053
73.152461 5.529044 -4.462114
87.730367 8.612392 -6.388630
69.530745 7.805008 -3.834172
52.866490 11.041812 -0.564015
84.355257 3.799112 -4.224095
83.070273 -4.762260 -6.000726
82.913113 1.644616 -7.488220
70.519671 6.017412 -4.961781
66.783463 3.770760 -4.041426
56.652351 4.714888 -1.141526
83.111355 8.231384 -4.582648
104.170830 10.591348 -6.657240
104.438452 9.229788 -7.347299
113.952407 15.271556 -5.188159
123.852488 1.747772 0.039677
88.681564 -11.626316 6.103150
103.378585 -15.301764 6.618954
128.063711 -8.707116 1.567886
121.451923 -13.104880 1.761208
114.860692 -18.627436 4.495795
121.845434 -11.909392 4.799336
121.245100 -10.623356 4.461483
103.551928 -7.912236 4.586802
105.117034 -9.734516 4.495876
117.328075 -6.961716 1.744998
123.195037 -8.687000 2.043897
91.581652 5.587876 4.286759
95.591544 6.678604 -0.703628
96.175774 -1.877916 2.469637
101.173844 1.359384 0.573693
121.344213 10.717260 -1.926299
121.684747 14.837008 -3.773453
104.302962 4.016040 -2.700624
79.860372 9.532744 -1.569848
72.725258 7.207600 -1.065561
79.590195 10.807448 -0.878684
88.149757 11.932744 -2.410017
79.136850 13.162724 -1.353488
87.192889 10.149512 -3.119956
74.205886 7.886312 -1.081771
71.393486 9.339460 -0.228578
66.577536 5.325832 0.053619
93.726135 9.903940 -4.060726
97.295239 3.771868 -4.580511
78.306166 6.230360 -1.831090
94.300588 10.203676 -4.045450
100.929613 6.965156 -4.981402
108.696292 7.306000 -8.123706
91.301613 7.937100 -5.425193
105.229411 -0.471312 -6.590102
63.537973 -0.264656 -0.312805
48.822848 1.100748 0.018166
91.235923 -11.094080 -4.970985
84.681329 -8.163700 -3.468175
83.654410 -6.522156 -2.104124
38.558337 9.119800 3.435658
33.315759 11.847548 4.221272
26.778413 9.269572 5.540474
34.331222 6.268632 4.547595
46.553252 6.936192 3.186323
52.100697 7.518488 3.088041
52.954297 9.566560 0.726772
24.145901 11.130264 5.076153
40.868861 5.786880 2.811938
39.860147 8.424200 4.093184
45.245132 3.039804 1.079450
48.902563 12.472460 1.604392
50.145027 7.484268 1.671229
48.228103 8.051244 2.099034
39.749652 -1.722176 0.204792
66.741426 6.144760 -1.590245
61.859933 4.614764 -0.540197
61.917518 -7.199968 -1.387753
73.781893 2.629536 -4.419626
75.648382 9.187124 -2.429953
60.301964 7.245524 -2.069234
42.626421 8.869956 -0.244557
43.513758 0.920632 -0.094368
54.623792 7.554052 -0.571273
40.427564 -5.172164 -1.919907
43.150431 -7.139532 -1.586099
29.986081 -1.912608 -0.592793
41.872880 -3.120032 -1.637554
36.913733 -0.473124 -1.551081
40.482450 0.041028 -1.575882
36.133720 0.510564 -1.764409
42.498856 1.770656 -2.921943
42.581211 1.327344 -2.519256
47.570234 -0.210460 -2.060151
31.005129 0.602064 0.421432
43.586100 -2.606764 -1.018810
34.611816 2.722220 0.654461
29.356030 7.007556 2.218574
32.714891 -2.293136 0.952541
31.792685 -1.792904 -0.459374
36.703982 -0.199468 -1.902660
27.553953 -0.129136 -0.224022
41.526327 4.064928 -0.835658
25.725556 0.208068 1.737335
33.562332 2.662536 0.411949
39.947396 2.900792 1.247886
53.162831 3.566312 0.065931
42.561085 3.786860 0.190523
46.964466 6.957300 0.058589
39.037643 5.103704 -0.046131
55.411104 2.791860 -1.117280
42.034410 7.012112 1.005126
66.410456 5.205368 -1.586136
64.526839 3.937056 -2.451477
64.688224 7.370384 -1.342958
38.399976 3.707920 1.609964
59.499024 -6.102820 -1.803607
47.968718 -5.954152 0.512989
55.665712 -2.076012 0.402790
71.444318 -1.088240 -2.715635
55.342552 0.199132 -2.704776
46.868460 6.302048 -0.739244
32.189817 8.000324 -0.584050
41.586678 6.454092 -0.892436
25.714244 6.252276 1.032277
31.920987 5.934120 0.065661
33.383250 6.201396 -0.644628
40.368606 10.651572 -0.634413
62.306280 12.618772 -2.581072
27.354562 4.798752 0.461328
58.815878 3.995004 -2.993675
59.981835 3.382300 -3.138801
35.616749 0.818768 0.571347
25.994330 8.099964 1.072074
41.593022 7.893680 -1.657111
33.688896 7.066240 -0.494181
32.899386 7.238432 -0.559186
16.231064 7.040008 1.600078
18.758100 10.064428 2.093022
24.914505 9.006148 0.926542
46.050408 5.605964 -0.791253
58.525673 6.012676 -1.653046
56.477371 5.569064 -2.871495
72.157368 2.890440 -3.901597
86.247127 1.506072 -4.958022
95.175813 0.132744 -7.288694
90.430285 -7.300608 -4.116733
83.487754 -1.995644 -1.559445
39.615159 -0.503808 2.875890
50.986275 0.248024 2.292939
57.680147 5.577404 1.390563
55.186100 3.521448 0.341489
56.369916 2.021868 1.503228
73.173723 6.947928 -1.138822
85.869942 5.472188 -2.274899
57.036730 3.443880 0.603161
56.249618 9.017916 0.211123
47.892324 4.330428 0.551304
82.780283 3.836580 -3.210906
89.056796 8.269044 -3.489104
92.654216 8.775244 -3.556716
77.915591 7.278972 -2.598501
71.027272 9.472956 -1.837710
71.080173 14.958532 -1.886891
63.356350 16.114216 -1.210963
72.232160 -3.854300 -3.737080
89.725095 -5.756684 -6.630449
77.799459 -3.325692 -6.340602
74.395858 2.707008 -6.655152
87.609052 -7.626972 -6.369819
67.593861 -15.860648 -3.854317
72.754367 -12.726392 -5.582979
71.638079 -5.416188 -5.316568
65.749236 -5.561052 -3.996492
63.812763 -0.144476 -3.180935
90.069804 -4.002188 -6.608841
113.344652 -7.182468 -9.770520
105.618653 -6.673156 -7.324182
128.468760 1.400064 -7.779489
131.297538 -1.468372 -3.007661
85.077842 0.381760 5.254901
101.661120 -4.752392 3.162195
122.683402 -5.998600 0.737074
110.216335 -9.556388 1.717771
97.311374 -7.184808 6.417216
114.172304 -0.741792 5.345944
116.388284 -0.951536 4.076532
96.789097 4.788500 6.736771
98.248929 1.474240 5.628423
109.021405 -0.642980 3.610013
111.374329 -1.035876 4.928697
103.982802 12.708476 2.916155
98.642869 6.436300 0.737415
94.320680 4.757876 3.831179
100.146825 4.272288 2.164657
132.657095 4.953240 -3.370715
135.464421 4.639892 -5.452823
97.203156 2.195452 1.538228
80.403668 9.200660 2.082299
71.901117 8.362632 2.497073
84.666709 10.909892 1.508557
92.234255 9.364288 0.302284
84.637738 12.850656 1.748198
85.053083 7.361768 1.393248
72.522592 9.087244 3.130120
74.934830 10.831380 2.479159
63.678731 9.155916 4.250426
91.211272 4.250824 -0.093670
91.215515 -3.541472 -2.011343
80.824627 2.766460 -1.016763
99.899601 1.564092 -3.933873
99.907014 -2.708444 -3.678600
101.951671 -7.457904 -5.364484
91.264750 -3.040132 -4.400376
91.697788 -11.435052 -3.438506
60.850088 -0.256572 0.697531
44.723218 3.993188 2.771570
63.439784 -14.641672 1.242452
56.295101 -5.519600 5.477481
65.995899 -4.753740 2.885874
54.118557 15.293092 2.027599
51.281486 20.067856 3.358154
44.964950 19.600260 3.957081
49.490492 13.753692 2.396396
57.033236 14.018236 3.162103
59.760258 16.490996 4.864334
60.089343 13.307448 2.486334
44.069888 20.444744 3.334732
46.553739 14.185372 4.571171
54.118239 16.892780 3.406973
51.549074 4.296316 -0.018723
69.158322 12.993296 -1.537419
65.175870 8.137344 -1.338245
65.825865 8.759464 -1.729265
38.154940 -1.166160 0.264098
74.843329 0.870100 -3.504403
70.427352 0.464116 -3.040449
50.063609 -8.250476 0.332591
71.280354 -6.846504 -4.252513
85.819828 2.446316 -4.246182
68.749767 1.242876 -3.822750
55.418656 6.112136 -2.452468
44.016901 0.901292 0.077374
64.384337 4.439976 -2.137592
28.818866 -6.470564 0.489361
27.462478 -6.440364 2.112992
25.341286 -1.975484 0.530418
35.145539 -5.715928 -0.674014
34.067342 -3.373036 -1.165566
38.233824 -3.139740 -1.292084
32.916170 -2.252108 -0.792338
39.324153 -3.387408 -1.941053
39.875319 -3.412360 -1.826793
44.423855 -4.387968 -1.707975
33.390708 0.655532 -0.311364
37.959561 -3.493584 0.050584
40.503361 3.018868 -0.605144
43.692313 9.143040 -0.388453
31.274571 -0.312324 1.015402
27.899480 -1.811080 0.408653
33.657009 -3.688568 -1.446259
28.572338 -1.385912 -0.960285
46.852608 1.190588 -1.961530
31.854276 1.485464 -0.457737
38.886975 2.230560 -0.783173
48.913958 2.571812 -1.338455
61.792062 0.745540 -2.620570
49.520549 2.297544 -1.437921
60.437045 3.201332 -3.425357
47.523992 2.593792 -1.970925
60.116305 -1.210736 -2.742227
56.527999 5.357712 -2.447440
75.849552 -1.615944 -4.757077
66.929018 -1.948996 -3.037747
74.802336 1.559104 -3.698151
47.876656 4.650600 -0.599600
47.098219 -7.581784 0.508304
40.695425 -3.915652 1.486803
54.454308 -1.147416 0.236995
67.662459 -7.118488 -2.839310
50.463712 -4.322364 -1.532717
54.099184 3.862724 -1.639915
39.282745 6.898096 -0.446490
47.393870 4.571276 -1.020848
36.228405 6.661796 -0.658178
39.161288 5.177248 -0.635659
38.706788 4.995352 -0.535522
54.753543 6.783440 -2.993050
75.684918 5.221416 -4.438904
34.056336 4.962436 -0.295836
57.983693 -1.398672 -2.107091
55.901678 -0.687908 -0.886616
34.457186 3.890408 2.028819
35.171185 10.109856 1.038173
43.618562 6.059088 0.388766
36.612148 7.290328 1.264307
37.227646 6.554640 0.500715
24.119610 10.404264 1.940542
33.026201 13.082688 0.966515
33.075983 11.409228 1.770052
46.385312 5.598084 1.393487
56.807944 5.078404 1.366856
52.451212 2.384708 0.454640
63.083116 -1.584536 0.145782
72.171914 -3.750444 0.429215
72.485689 -6.884680 0.732354
64.941147 -8.452736 3.205152
75.113147 -2.770220 0.935115
39.925765 7.222216 4.134631
52.635741 5.933596 2.884622
64.237911 9.115828 1.702766
57.012083 5.923328 1.529826
59.438045 6.004496 1.886308
79.067388 4.991108 -1.118366
87.622749 1.874092 -1.491062
58.954096 6.722832 1.898848
68.404050 7.852008 -1.353430
51.767306 6.327984 1.140178
76.330647 1.503248 0.557046
90.681395 2.987128 -1.846781
93.908491 4.230972 -1.401272
78.651188 4.305156 -0.523126
76.848147 6.929968 -0.871650
87.701416 8.708608 -3.902569
82.812670 10.906256 -3.707190
54.214893 -5.855964 1.719596
64.056624 -12.536536 0.232032
58.809345 -12.124572 -1.657515
63.644737 -8.616132 -3.436681
64.788211 -16.758180 -1.957222
33.972543 -16.296144 3.429486
39.537683 -16.136012 2.227568
50.126346 -10.715828 0.264985
45.813396 -8.128180 1.430336
57.977719 -5.487424 -1.933750
70.716345 -13.265664 -2.156149
83.290263 -21.042552 -3.148360
79.766323 -15.288936 -1.146728
116.447713 -11.595228 -4.911391
129.788006 -9.165664 -4.599956
102.257544 5.585636 -0.663410
112.173088 -4.890996 -3.218532
123.564077 -7.506432 -2.437059
105.544125 -7.319140 0.156504
105.095324 2.462608 2.203919
132.006691 4.027456 -1.379029
130.372722 1.768440 -1.554600
121.889491 12.276556 -0.144823
115.198155 8.187852 0.598340
120.029127 3.071180 -0.448278
122.336844 6.251548 1.461957
125.789996 15.990860 -0.193389
104.326967 9.325348 1.647892
107.766763 10.717416 1.463211
108.792730 8.125388 1.148740
130.620685 -0.104976 -1.512768
126.213439 -2.279868 -1.115388
94.787510 9.631388 4.995928
85.545254 17.552476 5.473377
80.647498 15.527236 3.815354
96.132948 15.596648 2.232956
101.379922 11.470524 0.808638
95.795096 19.304448 3.764731
84.375806 16.146008 6.536887
79.023924 19.564520 6.344354
83.898661 18.980464 4.917244
77.478895 19.247792 4.394354
86.193387 10.282860 4.978467
80.345852 -3.980800 0.936153
80.034581 2.591916 0.414858
93.718337 -4.096188 -1.900757
86.992548 -6.104988 -0.151747
78.328992 -11.827436 0.442301
75.629569 -7.161016 -0.026808
67.115906 -12.706284 1.764137
59.559512 2.438436 1.683631
52.604657 9.826552 2.357824
45.377992 -8.841324 3.880826
58.352432 6.527688 4.838202
69.743905 -0.748628 0.198191
82.162619 14.120380 -3.524906
88.340337 20.789760 -3.565469
84.143219 20.244920 -4.058038
76.324776 13.268100 -3.152850
87.805642 14.462468 -3.711976
97.497910 19.428024 -3.363468
87.341474 13.932460 -3.188030
83.404955 19.798568 -4.658388
80.798525 16.971564 -3.187467
90.461358 16.439428 -4.772654
59.761647 2.235340 -2.070697
89.522195 5.159336 -6.232144
77.296484 2.179136 -4.232390
79.049186 1.482844 -5.094087
38.038092 -0.996524 -0.126891
70.216993 -5.668248 -2.574122
64.937095 -4.626976 -1.628238
40.100606 -6.312544 1.450292
51.669175 -11.133396 0.163521
83.923506 -6.399724 -4.276885
65.224163 -6.346900 -3.413439
60.749798 0.042144 -3.392251
43.832815 1.519388 0.656419
64.791667 0.917612 -1.199678
21.031721 -4.278248 1.497593
22.040158 -0.943084 2.836712
22.713296 -0.154428 1.180958
25.315555 -5.181516 1.148485
26.810417 -4.360020 0.245149
30.764187 -4.117044 0.302274
27.189981 -2.290964 0.644351
30.078924 -5.138848 0.132161
30.256988 -4.746768 0.472050
34.642266 -5.849120 0.229351
34.427149 -0.358492 -0.686651
33.742665 -2.886740 0.479304
45.849633 0.101944 -2.173745
57.500955 5.326336 -3.125759
32.065762 1.647152 0.960246
25.069832 -0.184796 1.174689
25.868961 -5.196816 -0.044571
25.559435 -3.154048 -0.644336
46.078799 -2.906548 -1.989595
35.143530 -0.904496 -1.699985
40.340640 0.421296 -0.832858
50.400119 -0.667820 -1.559500
58.605139 -4.391580 -2.052003
49.579735 -0.422836 -1.078578
57.580117 -3.199336 -2.242122
45.137749 -0.223968 -0.492761
55.080804 -6.537128 -2.251421
59.830609 -0.439276 -2.803266
64.082682 -9.424672 -2.159947
57.027084 -5.844908 -0.534556
67.515101 -3.675960 -1.115652
52.691085 2.638912 -1.086665
36.079659 -4.175212 2.653970
38.979683 -0.962864 1.190987
54.641482 -1.397868 -0.358656
50.823007 -9.649100 0.693597
39.262612 -4.619880 1.277137
55.919973 0.624164 -1.458289
46.251160 5.986088 -0.657274
50.829696 2.549212 -0.957189
42.989100 4.538108 -1.137260
41.833991 4.594672 0.284586
43.179148 3.997004 -0.523590
56.662207 1.143064 -2.134006
73.682011 -2.685476 -3.080092
38.230070 4.341416 -0.097197
49.122683 -2.994848 0.669214
50.738255 -0.380592 1.048085
42.250378 7.173896 1.099351
46.213923 12.360668 1.119870
45.871402 9.707528 2.728373
41.851768 12.245896 3.141415
39.887517 10.270492 2.887962
35.977280 14.799296 2.246809
48.767912 14.132144 0.077737
44.923742 16.011732 2.537832
48.566329 11.502252 4.036724
57.064659 11.706988 4.743874
47.351810 8.069616 4.740963
52.698991 4.029456 4.975276
58.289312 3.411520 6.134619
56.810759 1.024480 6.040747
53.523852 2.638276 6.752494
69.879492 1.274828 2.807539
58.814279 12.220072 0.331944
68.712915 8.620328 -0.768745
82.530113 9.305384 -2.075699
69.880689 6.741096 -1.185122
74.182525 6.657948 -1.606396
86.200484 1.273388 -2.776837
89.886457 -1.681876 -2.387206
75.049237 7.294496 -1.875325
77.479733 3.863944 -2.697817
64.336208 6.527276 -1.414999
80.274737 2.712728 -0.201172
92.639936 -0.503728 -2.141016
99.941554 0.491528 -2.917996
84.743863 2.894624 -1.556192
86.258007 4.073612 -2.493166
92.822102 0.809360 -4.057368
91.704539 2.538032 -4.615019
48.393763 -0.174432 2.891387
43.630649 -6.480300 4.777071
32.830926 -8.476636 4.868553
37.842796 -7.769048 3.884648
32.277192 -13.090072 5.366591
14.215314 -4.615448 7.308185
18.162919 -6.531560 6.413160
31.914529 -5.258784 4.527829
34.315945 -1.819012 4.148443
44.992969 -6.600512 0.953524
44.415690 -11.574668 3.616195
43.884911 -18.550500 5.011401
55.487237 -12.615540 3.162037
92.503285 -17.304748 -0.947516
115.069129 -18.288720 -4.181343
119.408203 -2.682756 -7.181571
108.399926 -14.587456 -5.690203
116.417537 -14.386252 -3.993959
102.558687 -9.353980 -2.048689
123.189455 -0.503144 -4.895242
145.317035 -5.462092 -7.192352
133.249814 -4.168484 -3.238103
144.436333 5.111312 -5.889849
131.515941 4.578236 -3.524511
126.692510 -1.068304 -2.784527
139.973782 3.511240 -3.827918
151.794889 10.307184 -5.531610
119.739868 10.751192 -0.573083
128.776563 8.921496 -3.177899
123.377732 7.602880 -1.630997
125.869302 -1.190960 0.211343
116.637083 -0.459572 2.311504
116.614305 16.879660 1.437390
119.411170 24.600724 0.138611
110.102921 18.851464 -1.283899
125.328398 15.050912 -3.526012
125.107404 7.970696 -4.997980
130.310928 22.029440 -2.003424
117.645479 25.742444 1.396980
119.105178 26.770764 -0.694926
120.036915 24.080716 -1.172907
118.958956 19.759740 -4.742374
114.523727 15.581028 -1.427130
82.744006 -4.009056 -1.715254
88.714911 1.267176 -2.389228
86.786661 -7.056656 -1.326027
81.830477 -6.239732 -0.561093
65.382242 -9.276560 1.457881
66.496343 -5.548456 1.138413
53.954890 -7.298860 3.089346
67.011882 4.446812 0.010133
74.681091 9.944392 -2.710995
43.460030 -2.250420 2.378635
85.015554 8.301900 -3.153372
75.518637 -4.512828 -3.284424
99.206853 2.692524 -7.114311
118.976772 5.577796 -10.813901
112.443690 4.439284 -10.690654
92.279498 2.882492 -6.430335
